2,60E+00	374,863
2,58E+00	370,277
2,57E+00	365,576
2,55E+00	360,122
2,54E+00	356,708
2,52E+00	353,776
2,51E+00	351,627
2,49E+00	350,373
2,48E+00	349,342
2,47E+00	348,492
2,45E+00	347,953
2,44E+00	347,537
2,42E+00	347,172
2,41E+00	346,897
2,39E+00	346,713
2,38E+00	346,565
2,36E+00	346,123
2,35E+00	346,257
2,33E+00	346,022
2,32E+00	345,57
2,30E+00	345,476
2,29E+00	345,263
2,27E+00	345,223
2,26E+00	344,796
2,24E+00	344,431
2,22E+00	344,257
2,21E+00	344,261
2,19E+00	343,87
2,18E+00	343,592
2,16E+00	343,487
2,15E+00	342,728
2,13E+00	342,97
2,12E+00	342,337
2,10E+00	341,523
2,09E+00	341,35
2,07E+00	341,209
2,06E+00	341,035
2,04E+00	339,939
2,03E+00	339,983
2,01E+00	339,458
2,00E+00	339,035
1,98E+00	338,666
1,97E+00	338,124
1,96E+00	337,473
1,94E+00	337,498
1,93E+00	336,92
1,91E+00	336,468
1,90E+00	335,216
1,88E+00	335,506
1,87E+00	335,43
1,85E+00	334,544
1,84E+00	333,658
1,82E+00	333,56
1,81E+00	333,122
1,79E+00	332,486
1,78E+00	331,792
1,76E+00	331,097
1,74E+00	331,426
1,73E+00	330,479
1,71E+00	330,175
1,70E+00	329,199
1,68E+00	329,343
1,67E+00	328,804
1,65E+00	328,096
1,64E+00	327,546
1,62E+00	327,416
1,61E+00	327,296
1,59E+00	327,257
1,58E+00	328,215
1,56E+00	329,502
1,55E+00	331,842
1,53E+00	334,721
1,52E+00	338,666
1,50E+00	343,664
1,49E+00	350,174
1,47E+00	357,11
1,46E+00	365,8
1,45E+00	375,995
1,43E+00	387,1
1,42E+00	398,094
1,40E+00	412,122
1,39E+00	424,501
1,37E+00	436,374
1,36E+00	445,809
1,34E+00	456,85
1,33E+00	465,308
1,31E+00	474,389
1,30E+00	483,614
1,28E+00	493,082
1,27E+00	503,06
1,25E+00	518,747
1,23E+00	532,287
1,22E+00	541,314
1,20E+00	550,854
1,19E+00	560,187
1,17E+00	567,456
1,16E+00	580,667
1,14E+00	601,081
1,13E+00	614,473
1,11E+00	619,5
1,10E+00	625,705
1,08E+00	634,265
1,07E+00	642,124
1,05E+00	649,36
1,04E+00	657,587
1,02E+00	667,728
1,01E+00	676,917
9,95E-01	687,104
9,80E-01	696,698
9,65E-01	706,633
9,50E-01	716,429
9,35E-01	726,436
9,20E-01	735,419
9,05E-01	743,964
8,90E-01	751,555
8,75E-01	759,895
8,60E-01	768,632
8,45E-01	777,148
8,30E-01	786,171
8,15E-01	794,829
8,00E-01	804,322
7,85E-01	813,912
7,70E-01	823,38
7,55E-01	831,365
7,40E-01	840,569
7,25E-01	850,221
7,10E-01	859,927
6,95E-01	876,063
6,80E-01	886,876
6,65E-01	894,456
6,50E-01	899,924
6,35E-01	905,62
6,20E-01	912,921
6,05E-01	919,869
5,90E-01	928,378
5,75E-01	937,527
5,60E-01	950,105
5,45E-01	966,234
5,30E-01	984,782
5,15E-01	994,337
5,00E-01	1001,129
4,85E-01	1007,374
4,70E-01	1013,023
4,55E-01	1020,704
4,40E-01	1029,944
4,25E-01	1041,303
4,10E-01	1050,228
3,95E-01	1056,817
3,80E-01	1062,231
3,65E-01	1068,823
3,50E-01	1075,195
3,35E-01	1082,634
3,20E-01	1089,581
3,05E-01	1097,129
2,90E-01	1104,622
2,75E-01	1112,694
2,60E-01	1120,219
2,45E-01	1128,414
2,30E-01	1135,849
2,15E-01	1143,512
2,00E-01	1151,06
1,85E-01	1158,546
1,70E-01	1166,299
1,55E-01	1174,469
1,40E-01	1182,041
1,25E-01	1190,54
1,10E-01	1199,179
9,49E-02	1207,953
7,99E-02	1216,545
6,49E-02	1225,629
4,99E-02	1234,877
3,49E-02	1243,87
1,99E-02	1252,716
4,88E-03	1261,989
