0.00e+00	1394.605
1.98e-02	1394.565
3.96e-02	1394.594
5.96e-02	1394.601
7.96e-02	1394.605
9.96e-02	1394.605
1.20e-01	1394.605
1.40e-01	1394.605
1.60e-01	1394.605
1.80e-01	1394.605
2.00e-01	1394.605
2.20e-01	1394.605
2.40e-01	1394.605
2.60e-01	1394.605
2.80e-01	1394.605
3.00e-01	1394.605
3.20e-01	1394.605
3.40e-01	1394.605
3.60e-01	1394.605
3.80e-01	1394.605
4.00e-01	1394.605
4.20e-01	1394.605
4.40e-01	1394.605
4.60e-01	1394.605
4.80e-01	1394.605
5.00e-01	1394.605
5.20e-01	1394.605
5.40e-01	1394.605
5.60e-01	1394.605
5.80e-01	1394.605
6.00e-01	1394.594
6.20e-01	1394.424
6.40e-01	1393.675
6.60e-01	1392.07
6.80e-01	1388.887
7.00e-01	1383.806
7.20e-01	1376.628
7.40e-01	1369.323
7.60e-01	1361.848
7.80e-01	1354.474
8.00e-01	1346.926
8.20e-01	1339.053
8.40e-01	1330.244
8.60e-01	1320.483
8.80e-01	1310.846
9.00e-01	1300.828
9.20e-01	1290.366
9.40e-01	1281.376
9.60e-01	1271.952
9.80e-01	1261.786
1.00e+00	1251.892
1.02e+00	1242.102
1.04e+00	1232.226
1.06e+00	1221.207
1.08e+00	1211.305
1.10e+00	1200.85
1.12e+00	1190.543
1.14e+00	1180.721
1.16e+00	1170.411
1.18e+00	1160.477
1.20e+00	1149.939
1.22e+00	1139.592
1.24e+00	1129.922
1.26e+00	1119.536
1.28e+00	1108.596
1.30e+00	1098.235
1.32e+00	1087.77
1.34e+00	1076.657
1.36e+00	1065.42
1.38e+00	1054.347
1.40e+00	1043.267
1.42e+00	1032.392
1.44e+00	1021.691
1.46e+00	1012.01
1.48e+00	1001.801
1.50e+00	992.069
1.52e+00	981.043
1.54e+00	969.8
1.56e+00	958.795
1.58e+00	947.678
1.60e+00	937.01
1.62e+00	926.736
1.64e+00	916.708
1.66e+00	906.394
1.68e+00	895.592
1.70e+00	884.453
1.72e+00	873.141
1.74e+00	862.871
1.76e+00	852.481
1.78e+00	842.004
1.80e+00	831.061
1.82e+00	819.113
1.84e+00	807.558
1.86e+00	796.471
1.88e+00	785.462
1.90e+00	775.004
1.92e+00	764.462
1.94e+00	753.342
1.96e+00	742.742
1.98e+00	731.748
2.00e+00	721.254
2.02e+00	710.553
2.04e+00	699.519
2.06e+00	689.278
2.08e+00	676.816
2.10e+00	664.997
2.12e+00	653.4
2.14e+00	642.069
2.16e+00	630.204
2.18e+00	618.158
2.20e+00	606.025
2.22e+00	593.19
2.24e+00	580.436
2.28e+00	555.678
2.26e+00	567.869
