2,30E+00	622,48
2,28E+00	618,512
2,26E+00	615,449
2,24E+00	612,827
2,22E+00	611,233
2,20E+00	610,068
2,18E+00	609,175
2,16E+00	608,524
2,14E+00	607,793
2,12E+00	607,121
2,10E+00	607,009
2,08E+00	606,73
2,06E+00	606,097
2,04E+00	606,17
2,02E+00	606,332
2,00E+00	605,584
1,98E+00	605,511
1,96E+00	605,754
1,94E+00	605,765
1,92E+00	605,454
1,90E+00	605,11
1,88E+00	604,875
1,86E+00	604,188
1,84E+00	604,242
1,82E+00	604,184
1,80E+00	603,533
1,78E+00	603,356
1,76E+00	602,911
1,74E+00	602,597
1,72E+00	602
1,70E+00	601,707
1,68E+00	601,602
1,66E+00	601,165
1,64E+00	600,655
1,62E+00	600,358
1,60E+00	600,304
1,58E+00	599,949
1,56E+00	599,823
1,54E+00	600,047
1,52E+00	600,004
1,50E+00	600,166
1,48E+00	600,81
1,46E+00	601,555
1,44E+00	602,557
1,42E+00	603,985
1,40E+00	606,119
1,38E+00	608,162
1,36E+00	610,979
1,34E+00	614,176
1,32E+00	617,681
1,30E+00	622,078
1,28E+00	626,288
1,26E+00	631,159
1,24E+00	636,58
1,22E+00	641,91
1,20E+00	647,288
1,18E+00	653,367
1,16E+00	659,768
1,14E+00	665,865
1,12E+00	672,165
1,10E+00	678,494
1,08E+00	685,263
1,06E+00	691,871
1,04E+00	698,857
1,02E+00	706,423
1,00E+00	714,274
9,80E-01	722,183
9,60E-01	730,522
9,40E-01	739,335
9,20E-01	748,333
9,00E-01	758,206
8,80E-01	768,462
8,60E-01	779,054
8,40E-01	790,023
8,20E-01	801,096
8,00E-01	812,372
7,80E-01	824,074
7,60E-01	835,766
7,40E-01	847,364
7,20E-01	858,925
7,01E-01	870,223
6,81E-01	882,157
6,60E-01	893,021
6,40E-01	904,011
6,20E-01	914,798
6,00E-01	924,928
5,80E-01	934,717
5,60E-01	945,194
5,40E-01	955,302
5,20E-01	965,648
5,00E-01	976,295
4,80E-01	986,482
4,60E-01	997,339
4,40E-01	1007,591
4,20E-01	1017,254
4,00E-01	1027,922
3,80E-01	1039,014
3,60E-01	1050,322
3,40E-01	1061,952
3,20E-01	1073,134
3,00E-01	1084,468
2,80E-01	1095,476
2,60E-01	1107,385
2,40E-01	1118,809
2,20E-01	1130,237
2,01E-01	1141,046
1,81E-01	1152,033
1,60E-01	1162,285
1,40E-01	1172,234
1,20E-01	1181,911
1,00E-01	1191,484
8,04E-02	1200,243
6,03E-02	1208,307
4,03E-02	1216,064
2,03E-02	1223,673
