1.93962	280.32
1.9345	280.394
1.9295	280.537
1.9245	280.712
1.9195	280.891
1.9145	280.99
1.9095	281.105
1.9045	281.314
1.8995	281.522
1.8945	281.769
1.8895	281.97
1.8845	282.173
1.8795	282.407
1.8745	282.676
1.8695	282.827
1.8645	283.14
1.8595	283.53
1.8545	283.708
1.8495	283.996
1.8445	284.395
1.8395	284.774
1.8345	285.037
1.8295	285.487
1.8245	285.935
1.8195	286.163
1.8145	286.646
1.8095	287.05
1.8045	287.39
1.7995	287.879
1.7945	288.393
1.7895	288.711
1.7845	289.252
1.7795	289.859
1.7745	290.408
1.7695	291.021
1.7645	291.616
1.7595	292.155
1.7545	292.712
1.7495	293.19
1.7445	293.791
1.7395	294.406
1.7345	295.021
1.7295	295.576
1.7245	296.268
1.7195	296.971
1.7145	297.517
1.7095	298.223
1.7045	298.956
1.6995	299.673
1.6945	300.313
1.6895	300.994
1.6845	301.727
1.6795	302.501
1.6745	303.16
1.66962	303.937
1.66463	304.706
1.65962	305.577
1.65463	306.332
1.64962	307.227
1.64463	308.054
1.63963	308.773
1.63462	309.803
1.62963	310.635
1.62462	311.552
1.61963	312.409
1.61462	313.304
1.60963	314.27
1.60462	315.146
1.59963	316.165
1.59462	317.055
1.58975	317.947
1.58462	319.084
1.57975	320.171
1.57462	321.133
1.56975	322.055
1.56475	323.063
1.55975	324.153
1.55475	325.191
1.54975	326.221
1.54462	327.036
1.53975	328.126
1.53462	328.945
1.52975	330.093
1.52462	331.328
1.51963	332.575
1.51463	333.682
1.50962	335.057
1.50463	336.285
1.49962	337.562
1.49463	338.844
1.48962	340.255
1.48463	341.491
1.47962	342.798
1.47463	344.144
1.46962	345.42
1.46463	346.986
1.45962	348.323
1.45463	349.792
1.44962	351.044
1.44463	352.48
1.43962	353.839
1.4345	355.215
1.4295	356.657
1.4245	358.044
1.4195	359.436
1.4145	360.847
1.4095	362.245
1.4045	363.67
1.3995	365.18
1.3945	366.641
1.3895	368.239
1.3845	369.755
1.3795	371.304
1.3745	372.822
1.3695	374.462
1.3645	376.073
1.3595	377.658
1.3545	379.341
1.3495	380.953
1.3445	382.691
1.3395	384.421
1.3345	386.107
1.3295	387.68
1.3245	389.273
1.3195	390.945
1.3145	392.667
1.3095	394.46
1.3045	396.193
1.2995	398.159
1.2945	399.883
1.2895	401.479
1.2845	403.283
1.2795	404.983
1.2745	406.886
1.2695	408.53
1.2645	410.472
1.2595	412.128
1.2545	414.069
1.2495	415.983
1.2445	417.869
1.2395	419.885
1.2345	421.659
1.2295	423.564
1.2245	425.382
1.2195	427.219
1.2145	429.122
1.2095	431.011
1.2045	432.939
1.1995	434.82
1.1945	436.794
1.1895	438.53
1.1845	440.257
1.1795	442.127
1.1745	443.909
1.16962	445.507
1.16463	447.202
1.15962	449.107
1.15463	450.689
1.14962	452.169
1.14463	453.995
1.13963	455.703
1.13462	457.136
1.12963	458.88
1.12462	460.615
1.11963	462.104
1.11462	463.768
1.10963	465.275
1.10462	466.97
1.09963	468.444
1.09462	469.982
1.08975	471.407
1.08462	473.016
1.07975	474.776
1.07462	476.534
1.06975	478.261
1.06462	480.164
1.05975	481.616
1.05462	483.146
1.04975	484.972
1.04462	486.543
1.03975	488.034
1.03462	489.692
1.02963	491.441
1.02462	493.009
1.01963	494.794
1.01463	496.576
1.00962	498.128
1.00463	499.976
0.999625	501.481
