-0.0005	926.835
0.049125	926.835
0.099125	926.835
0.149	926.835
0.199	926.835
0.248875	926.835
0.298875	926.835
0.348875	926.835
0.398875	926.835
0.449	926.835
0.499	926.835
0.549125	926.835
0.599125	926.835
0.649	926.835
0.699	926.835
0.748875	926.336
0.798875	926.336
0.848875	926.336
0.898875	926.336
0.949	926.638
0.999	926.621
1.04912	926.822
1.09913	927.102
1.149	927.203
1.199	926.835
1.24887	925.44
1.29888	922.903
1.34888	919.207
1.39887	913.383
1.449	902.38
1.499	892.676
1.54912	884.048
1.59913	874.317
1.649	863.58
1.699	850.874
1.74887	837.848
1.79888	823.135
1.84888	806.459
1.89887	791.219
1.949	776.218
1.999	762.282
2.04913	748.096
2.09912	732.225
2.149	714.505
2.199	697.637
2.24887	681.749
2.29888	666.806
2.34888	649.311
2.39887	631.106
2.449	613.474
2.499	592.794
2.54913	570.835
2.59912	548.477
2.649	523.484
2.69887	499.204
2.74875	476.753
2.79875	454.022
2.84875	432.665
2.89875	411.268
2.94888	393.197
2.99887	377.238
3.049	380.73
3.099	367.363
3.14875	349.427
3.19875	334.934
3.24863	324.329
3.29862	313.474
3.3485	300.497
3.3985	289.952
3.44862	277.788
3.49863	261.633
3.54862	247.937
3.59862	230.86
3.64863	211.539
3.6985	188.498
3.7485	160.561
3.7985	127.115
