458.417	-1.1882
458.417	-1.18315
458.417	-1.17766
458.417	-1.17218
458.417	-1.16667
458.417	-1.16117
458.417	-1.15563
458.417	-1.15011
458.417	-1.14455
458.417	-1.13899
458.417	-1.13342
458.417	-1.12784
458.417	-1.12225
458.417	-1.11664
458.417	-1.11104
458.417	-1.10541
458.417	-1.09979
458.417	-1.09414
458.417	-1.0885
458.417	-1.08283
458.417	-1.07717
458.417	-1.07717
458.417	-1.07148
458.417	-1.07148
458.417	-1.06579
458.417	-1.06579
458.417	-1.0601
458.417	-1.05439
458.417	-1.04868
458.417	-1.04296
458.417	-1.03723
458.417	-1.0315
458.417	-1.02575
458.417	-1.02
458.417	-1.01424
458.417	-1.00847
458.417	-1.0027
458.417	-0.996769
458.417	-0.991124
458.417	-0.985184
458.417	-0.979526
458.417	-0.973572
458.417	-0.967902
458.417	-0.961934
458.417	-0.956107
458.417	-0.950273
458.417	-0.944433
458.417	-0.938588
458.417	-0.932737
458.417	-0.92688
458.029	-0.921019
458.125	-0.915152
458.264	-0.90928
458.693	-0.903404
458.621	-0.897522
458.823	-0.891636
460.122	-0.885745
460.035	-0.87985
460.251	-0.873951
460.689	-0.868048
461.284	-0.86214
461.072	-0.856229
461.246	-0.850314
460.437	-0.844395
462.032	-0.838473
462.005	-0.832399
462.603	-0.82647
462.682	-0.820538
463.29	-0.814602
464.22	-0.808664
464.625	-0.802723
464.517	-0.796779
465.428	-0.790981
465.831	-0.784884
465.959	-0.779081
465.803	-0.772979
466.216	-0.767172
466.349	-0.761214
465.486	-0.755254
465.07	-0.749292
465.539	-0.743329
465.562	-0.737364
466.087	-0.731397
463.907	-0.725429
463.389	-0.71946
463.057	-0.713489
462.417	-0.707517
463.065	-0.701544
463.331	-0.695571
463.412	-0.689596
461.81	-0.683621
462.164	-0.677645
462.698	-0.671668
462.745	-0.665691
462.417	-0.659863
462.817	-0.653885
463.187	-0.647907
461.873	-0.641929
462.091	-0.635951
462.033	-0.629973
462.353	-0.623995
462.186	-0.618017
460.643	-0.61204
461.771	-0.606063
461.764	-0.600086
461.578	-0.59411
461.237	-0.588135
460.82	-0.582161
460.546	-0.576187
459.929	-0.570214
459.716	-0.564243
458.772	-0.558272
459.215	-0.552302
459.491	-0.546334
459.02	-0.540367
460.595	-0.534401
461.2	-0.528437
460.933	-0.522475
461.77	-0.516513
461.866	-0.510554
465.12	-0.504596
462.323	-0.49864
459.941	-0.492686
460.367	-0.486734
463.779	-0.480784
463.067	-0.474836
462.554	-0.46889
462.501	-0.462947
462.373	-0.457005
462.65	-0.451066
463.153	-0.44513
462.837	-0.439196
463.484	-0.433264
463.447	-0.427335
463.623	-0.421409
462.83	-0.415485
463.765	-0.409564
464.718	-0.403646
465.068	-0.397731
466.284	-0.391671
463.769	-0.38591
465.419	-0.379856
462.891	-0.374101
463.104	-0.368054
463.25	-0.362157
464.027	-0.356264
462.87	-0.350374
462.919	-0.344488
461.328	-0.338605
463.461	-0.332726
462.643	-0.32685
461.88	-0.320977
461.123	-0.315109
461.548	-0.309244
458.586	-0.303382
460.096	-0.297525
460.268	-0.291671
459.245	-0.285822
458.255	-0.279976
459.319	-0.274134
459.526	-0.268296
458.285	-0.262462
458.111	-0.256632
458.183	-0.250661
457.705	-0.244985
458.732	-0.239023
458.451	-0.23321
458.444	-0.227402
458.732	-0.221597
458.737	-0.215798
458.999	-0.210002
458.442	-0.204211
458.767	-0.198425
460.08	-0.192643
459.518	-0.18701
458.535	-0.181093
458.89	-0.175469
458.96	-0.169705
458.779	-0.163946
458.422	-0.158192
458.345	-0.152442
458.769	-0.146697
458.67	-0.140958
458.069	-0.135223
458.438	-0.129492
457.881	-0.123767
458.155	-0.118047
458.589	-0.112331
459.303	-0.106621
458.291	-0.100915
460.339	-0.0952148
460.288	-0.0895195
458.771	-0.0838292
460.636	-0.078144
460.022	-0.0726058
459.34	-0.0669308
458.978	-0.0612609
459.277	-0.0555962
459.129	-0.0499368
459.783	-0.0442825
458.825	-0.0386335
458.99	-0.0329898
459.252	-0.0273514
458.82	-0.0217182
459.358	-0.0160905
459.235	-0.010468
459.291	-0.00485092
459.795	0.000760781
459.767	0.00636709
459.679	0.011968
460.824	0.0175635
460.393	0.0231535
460.302	0.0287381
460.056	0.0343172
459.774	0.0398908
460.253	0.045459
460.284	0.0510216
458.134	0.0565788
458.551	0.0621304
458.524	0.0676764
459.059	0.0732169
459.175	0.0787519
460.755	0.0842813
457.675	0.0898051
459.655	0.0953233
459.639	0.100836
460.063	0.106343
459.593	0.111844
459.291	0.11734
459.069	0.12283
458.473	0.128315
458.043	0.133794
460.043	0.139267
459.919	0.144735
458.95	0.150197
460.527	0.155653
459.841	0.161104
456.993	0.166685
460.107	0.171989
458.486	0.177558
458.273	0.182851
459.347	0.188409
459.205	0.193825
459.37	0.199236
459.291	0.204642
459.639	0.210042
458.521	0.215436
