-2.21588	1259.94
-2.20087	1256.02
-2.19588	1257.23
-2.19088	1256.07
-2.18587	1257.25
-2.18087	1227.89
-2.17588	1227.84
-2.17088	1238.01
-2.16588	1238.74
-2.16087	1236.71
-2.15587	1235.48
-2.15088	1231.24
-2.14588	1236.26
-2.14075	1231.22
-2.13587	1236.56
-2.13075	1230.98
-2.12588	1236.38
-2.12075	1236.67
-2.11575	1231.9
-2.11075	1237.29
-2.10575	1228.44
-2.10075	1231.08
-2.09575	1232.04
-2.09075	1230.99
-2.08575	1231.69
-2.08075	1232.17
-2.07575	1232.16
-2.07075	1232.77
-2.06575	1233.45
-2.06075	1234.68
-2.05575	1233.66
-2.05075	1236.6
-2.04575	1236.19
-2.04075	1236.16
-2.03575	1237.67
-2.03075	1239.41
-2.02575	1238.86
-2.02075	1240.43
-2.01575	1240.24
-2.01075	1241.03
-2.00575	1241.87
-2.00075	1243.18
-1.99562	1243.99
-1.99063	1242.44
-1.98562	1245.83
-1.98063	1243.37
-1.97562	1247.13
-1.97063	1247.96
-1.96562	1248.99
-1.96063	1245.03
-1.95575	1245.11
-1.95063	1247.19
-1.94575	1244.11
-1.94075	1242.74
-1.93575	1244.76
-1.93075	1242.97
-1.92575	1243.88
-1.92075	1244.93
-1.91575	1242.96
-1.91075	1244.29
-1.90575	1244.64
-1.90075	1244.99
-1.89575	1244.78
-1.89075	1242.74
-1.88575	1243.51
-1.88075	1243.26
-1.87575	1242.81
-1.87075	1242.74
-1.86575	1243.43
-1.86075	1243.05
-1.85587	1241.4
-1.85088	1241.59
-1.84587	1242.04
-1.84088	1241.48
-1.83587	1241.55
-1.83088	1238.52
-1.82587	1240.91
-1.82088	1242.14
-1.81587	1237.75
-1.81088	1243.32
-1.80587	1236.68
-1.80088	1235.07
-1.79588	1236.88
-1.79087	1242.1
-1.78588	1237.82
-1.78087	1238.83
-1.77588	1238.93
-1.77087	1234.23
-1.76588	1233.33
-1.76087	1234.55
-1.75588	1238.14
-1.75087	1238.67
-1.74588	1236.28
-1.74087	1235.27
-1.73588	1240.14
-1.73087	1234.88
-1.72588	1240.96
-1.72087	1239.94
-1.71588	1238.6
-1.71087	1239.01
-1.70588	1238.8
-1.70087	1239.36
-1.69588	1238.44
-1.69087	1238.34
-1.68588	1238.42
-1.68087	1237.44
-1.67588	1235.78
-1.67088	1237.06
-1.66587	1238.01
-1.66088	1238.66
-1.65587	1234.49
-1.65088	1237.96
-1.64587	1238.18
-1.64088	1238.51
-1.63587	1238.92
-1.63075	1238.02
-1.62587	1239.22
-1.62075	1237.74
-1.61575	1240.05
-1.61075	1238.26
-1.60575	1232.78
-1.60075	1240.52
-1.59575	1232.08
-1.59075	1233.07
-1.58575	1231.93
-1.58075	1239.25
-1.57575	1239.19
-1.57075	1240.28
-1.56575	1238.94
-1.56075	1239.32
-1.55575	1233.44
-1.55075	1237.54
-1.54575	1230.31
-1.54075	1230.63
-1.53575	1228.95
-1.53075	1229.39
-1.52575	1228.38
-1.52075	1228.61
-1.51575	1229.24
-1.51075	1228.53
-1.50575	1229.63
-1.50075	1230.3
-1.49562	1229.43
-1.49063	1230.38
-1.48562	1228.8
-1.48063	1229.78
-1.47562	1228.9
-1.47063	1228.57
-1.46562	1230.18
-1.46063	1228.73
-1.45575	1229.29
-1.45075	1228.26
-1.44575	1228.09
-1.44075	1228.12
-1.43575	1227.61
-1.43075	1227.72
-1.42575	1228
-1.42075	1234.87
-1.41575	1225.92
-1.41075	1226.05
-1.40575	1226.6
-1.40075	1225.63
-1.39575	1226.12
-1.39075	1226.2
-1.38575	1225.92
-1.38075	1226.53
-1.37575	1227.08
-1.37075	1226.28
-1.36575	1226.91
-1.36075	1226.87
-1.35587	1227.4
-1.35088	1228.02
-1.34587	1227.52
-1.34088	1228.04
-1.33587	1227.47
-1.33088	1227.67
-1.32587	1228.01
-1.32088	1228.98
-1.31587	1228.45
-1.31088	1228.62
-1.30587	1227.99
-1.30088	1227.88
-1.29588	1228.08
-1.29087	1228.82
-1.28588	1228.39
-1.28087	1229.44
-1.27588	1228.98
-1.27087	1228.94
-1.26588	1236.03
-1.26087	1229.96
-1.25588	1229.08
-1.25087	1229.18
-1.24588	1230.15
-1.24087	1236.03
-1.23588	1229.07
-1.23087	1235.79
-1.22588	1228.6
-1.22087	1227.72
-1.21588	1227.45
-1.21087	1227.08
-1.20588	1226.6
-1.20087	1227.89
-1.19588	1225.83
-1.19087	1226.35
-1.18588	1227.15
-1.18087	1226.53
-1.17588	1226.19
-1.17088	1225.86
-1.16587	1225.61
-1.16088	1226.26
-1.15587	1226.66
-1.15088	1226.54
-1.14587	1226.55
-1.14088	1226.55
-1.13587	1226.69
-1.13075	1226.56
-1.12587	1226.48
-1.12075	1227.3
-1.11575	1226.24
-1.11075	1226.85
-1.10575	1226.56
-1.10075	1226.77
-1.09575	1226.85
-1.09075	1227.08
-1.08575	1226.2
-1.08075	1226.51
-1.07575	1226.81
-1.07075	1226.8
-1.06575	1227.2
-1.06075	1226.42
-1.05575	1226.48
-1.05075	1227
-1.04575	1226.77
-1.04075	1227.44
-1.03575	1227.35
-1.03075	1227.9
-1.02575	1226.86
-1.02075	1227.11
-1.01575	1227.43
