3.4985	597.476
3.44812	598.287
3.39813	606.777
3.348	624.379
3.298	649.735
3.24812	682.593
3.19813	717.499
3.14825	747.34
3.09825	769.741
3.04825	788.188
2.99825	804.373
2.94812	819.874
2.898	838.299
2.848	860.915
2.798	888.209
2.748	917.079
2.69813	942.427
2.64825	961.504
2.59825	975.819
2.54825	991.685
2.49825	1011.95
2.44813	1037.83
2.398	1066.86
2.348	1093.87
2.298	1115.7
2.248	1131.74
2.19813	1145.13
2.14825	1159.64
2.09825	1178.63
2.04825	1204.82
1.99825	1233.69
1.94812	1259.71
1.898	1281.72
1.848	1297.87
1.798	1312.03
1.748	1327.98
1.69812	1348.46
1.64825	1373.59
1.59825	1399.64
1.54825	1424.63
1.49825	1443.09
1.44812	1456.74
1.398	1473.22
1.348	1492.4
1.298	1514.97
1.248	1538.63
1.19812	1562.07
1.14825	1582.98
1.09825	1601
1.04825	1619.33
0.99825	1636.84
0.948125	1656.22
0.898	1678.84
0.848	1701.93
0.798	1721.8
0.748	1738.43
0.698125	1753.59
0.64825	1770.92
0.59825	1792.06
0.54825	1819.63
0.49825	1844.34
0.448125	1863.86
0.398	1880.42
0.348	1894.61
0.298	1910.63
0.248	1929.49
0.198125	1950.79
0.14825	1972.44
0.09825	1993.83
0.04825	2013.71
