-0.0015	2033.05
0.04875	2032.49
0.098625	2017.07
0.148625	1997.95
0.198625	1977.65
0.2485	1956.86
0.2985	1936.47
0.3485	1916.42
0.398625	1897.18
0.448625	1879.07
0.49875	1860.27
0.54875	1840.91
0.598625	1821.01
0.648625	1801.12
0.698625	1781.06
0.7485	1760.63
0.7985	1740.27
0.8485	1721.15
0.898625	1701.98
0.948625	1682.26
0.99875	1662.22
1.04875	1642.44
1.09862	1622.39
1.14863	1602.54
1.19863	1583.23
1.2485	1563.58
1.2985	1542.63
1.3485	1521.59
1.39863	1501.2
1.44863	1480.82
1.49875	1461.32
1.54875	1442.69
1.59862	1423.15
1.64863	1402.82
1.69863	1381
1.7485	1359.62
1.7985	1338.17
1.8485	1317.01
1.89863	1297.36
1.94863	1277.84
1.99862	1258.26
2.04875	1237.67
2.09862	1216.65
2.14863	1195.57
2.19863	1174.62
2.2485	1153.09
2.2985	1131.34
2.3485	1110.42
2.39863	1089.76
2.44862	1069.1
2.49863	1047.87
2.54875	1026.7
2.59862	1005.55
2.64863	984.448
2.69863	963.101
2.7485	941.586
2.7985	919.21
2.8485	896.455
2.89863	874.192
2.94862	852.488
2.99863	831.259
3.04875	810.215
3.09862	788.713
3.14863	766.719
3.19863	744.246
3.2485	720.983
3.2985	697.257
3.3485	673.524
3.39863	650.651
3.44862	628.619
