3.4985	615.801
3.49388	615.662
3.48887	615.683
3.48387	615.914
3.47888	615.872
3.47388	615.767
3.46888	615.918
3.46387	615.943
3.45887	615.956
3.45388	616.032
3.44888	616.175
3.44387	615.914
3.43887	616.002
3.43388	616.586
3.42888	617.797
3.42387	619.713
3.41887	622.168
3.41375	624.82
3.40875	627.695
3.40375	630.032
3.39875	632.099
3.39375	634.012
3.38875	635.676
3.38375	637.525
3.37875	639.82
3.37375	642.346
3.36875	645.07
3.36375	647.76
3.35875	650.424
3.35375	652.816
3.34875	654.699
3.34375	657.212
3.33875	659.877
3.33375	662.743
3.32875	665.618
3.32375	668.48
3.31875	671.082
3.31375	673.414
3.30875	675.339
3.30375	677.134
3.29875	679.147
3.29375	681.337
3.28875	683.665
3.28375	685.981
3.27875	688.545
3.27375	690.898
3.26875	693.185
3.26375	695.467
3.25875	697.56
3.25375	699.804
3.24875	701.99
3.24375	704.461
3.23875	706.685
3.23375	708.954
3.22875	710.98
3.22375	713.077
3.21875	714.952
3.21375	717.167
3.20875	719.6
3.20375	722.076
3.19887	724.266
3.19388	726.586
3.18887	728.973
3.18388	730.91
3.17887	733.193
3.17388	735.143
3.16887	736.975
3.16387	739.043
3.15887	741.157
3.15388	743.544
3.14888	745.419
3.14387	747.546
3.13888	749.718
3.13387	751.904
3.12888	754.207
3.12387	756.367
3.11888	758.734
3.11387	760.902
3.10888	763.071
3.10387	765.282
3.09888	767.354
3.09387	769.603
3.08888	772.217
3.084	774.717
3.07888	777.496
3.074	780.24
3.069	782.863
3.064	785.548
3.059	788.377
3.054	791.323
3.049	793.706
3.044	796.346
3.039	798.762
3.034	801.276
3.029	803.373
3.02387	805.68
3.01887	807.404
3.01388	809.669
3.00887	812.01
3.00387	814.296
2.99887	816.541
2.99388	818.768
2.98888	821.16
2.98387	823.211
2.97888	825.136
2.97388	827.082
2.96888	829.175
2.96387	831.243
2.95887	833.315
2.95388	835.429
2.94888	837.682
2.94387	839.649
2.93887	841.485
2.93388	843.28
2.92888	845.276
2.92387	847.575
2.91887	850.11
2.91375	852.396
2.90875	854.888
2.90375	857.145
2.89875	859.264
2.89375	860.928
2.88875	862.727
2.88375	864.652
2.87875	866.488
2.87375	868.775
2.86875	871.145
2.86375	873.377
2.85875	875.415
2.85375	877.572
2.84875	879.551
2.84375	881.724
2.83875	884.149
2.83375	886.646
2.82875	888.756
2.82375	891.105
2.81875	893.4
2.81375	895.661
2.80875	897.636
2.80375	899.435
2.79875	901.743
2.79375	904.117
2.78875	906.084
2.78375	908.572
2.77875	910.821
2.77375	912.843
2.76875	914.822
2.76375	916.991
2.75875	919.332
2.75375	921.728
2.74875	923.972
2.74375	925.989
2.73875	928.192
2.73375	930.091
2.72875	932.02
2.72375	933.874
2.71875	936.114
2.71375	938.388
2.70875	940.447
2.70375	942.814
2.69887	944.764
2.69388	946.806
2.68887	948.79
2.68388	951.106
2.67887	952.997
2.67388	954.99
2.66887	957.427
2.66387	959.285
2.65888	961.328
2.65388	963.349
2.64888	965.156
2.64387	967.086
